date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,source
2023-10-13,102.24583333333334,70.75,1763.5833333333333,55.520833333333336,41.74166666666667,110.375,1.1129166666666668,0.0,1.7395833333333333,167.25,90.66666666666667,
2023-10-14,92.87083333333334,64.37083333333334,1454.0833333333333,45.15416666666667,35.86666666666667,105.58333333333333,1.1433333333333333,0.375,1.8916666666666666,164.5,94.58333333333333,
2023-10-15,86.81666666666666,60.10833333333333,1360.8333333333333,44.862500000000004,39.44583333333333,86.75,0.9408333333333333,0.0,2.1125000000000003,156.375,91.875,
2023-10-16,79.20416666666667,54.42083333333333,1709.3333333333333,50.3125,38.725,89.08333333333333,0.6808333333333333,0.0,2.3937500000000003,157.375,85.75,
2023-10-17,66.50833333333334,45.50833333333333,1464.875,48.458333333333336,35.34583333333333,82.66666666666667,0.57625,0.25,2.620833333333333,137.125,78.5,
2023-10-18,70.47083333333333,48.49583333333334,1587.0416666666667,47.67083333333333,34.858333333333334,93.16666666666667,0.65,0.5416666666666666,2.339583333333333,142.91666666666666,80.20833333333333,
2023-10-19,58.99583333333334,38.5875,974.7083333333334,33.24583333333333,29.358333333333334,95.41666666666667,0.5225,0.08333333333333333,2.6062499999999997,122.375,73.875,
2023-10-20,82.60416666666667,55.71666666666667,1547.375,44.51666666666667,34.90416666666667,93.375,0.9500000000000001,0.0,1.6854166666666668,125.79166666666667,73.29166666666667,
2023-10-21,115.02083333333333,79.5,2573.9583333333335,55.46666666666667,40.829166666666666,103.375,1.0666666666666667,0.0,1.9583333333333333,170.125,99.375,
2023-10-22,144.57500000000002,100.44583333333333,2729.9583333333335,64.94583333333334,47.5375,123.16666666666667,1.4795833333333333,0.0,1.3708333333333333,182.125,107.20833333333333,
2023-10-23,137.24166666666667,95.41666666666667,2469.6666666666665,58.729166666666664,40.2875,108.625,1.3616666666666666,0.0,1.6395833333333334,184.08333333333334,123.79166666666667,
2023-10-24,135.45833333333334,94.07083333333333,2023.7916666666667,48.92083333333333,41.387499999999996,137.79166666666666,1.7733333333333334,0.0,1.1958333333333333,187.79166666666666,112.95833333333333,
2023-10-25,105.56666666666666,73.70416666666667,1586.125,47.333333333333336,39.425000000000004,116.125,1.415,0.0,1.3541666666666667,177.08333333333334,106.875,
2023-10-26,106.63333333333333,74.47083333333333,2339.75,63.699999999999996,39.699999999999996,101.41666666666667,1.0179166666666666,0.0,1.8520833333333335,171.04166666666666,98.70833333333333,
2023-10-27,82.8125,57.625,2077.75,52.74583333333334,33.166666666666664,91.83333333333333,0.6758333333333333,0.0,2.120833333333333,162.70833333333334,96.375,
2023-10-28,69.81666666666666,48.262499999999996,1907.75,52.833333333333336,34.425000000000004,77.16666666666667,0.46291666666666664,0.375,2.69375,143.0,81.16666666666667,
2023-10-29,83.82916666666667,57.9625,2235.0833333333335,54.95416666666667,37.19166666666667,91.16666666666667,0.6091666666666666,0.25,2.183333333333333,150.41666666666666,82.0,
2023-10-30,89.8625,62.70416666666667,2405.7916666666665,59.18333333333334,38.42916666666667,108.04166666666667,0.7566666666666667,0.0,2.0395833333333333,166.75,86.20833333333333,
2023-10-31,100.2375,69.74583333333334,1971.125,54.925000000000004,41.94166666666667,118.54166666666667,1.22625,0.0,1.8770833333333332,172.08333333333334,94.875,
2023-11-01,107.46249999999999,74.875,1643.125,49.083333333333336,42.19166666666667,109.20833333333333,1.2425,0.0,1.679166666666667,171.29166666666666,97.375,
2023-11-02,132.05833333333334,91.7625,1978.0833333333333,56.85833333333334,46.09166666666667,131.875,1.5516666666666667,0.0,1.2729166666666667,184.79166666666666,104.33333333333333,
2023-11-03,127.47916666666667,88.82916666666667,1718.75,45.50416666666666,41.954166666666666,138.54166666666666,1.4625000000000001,0.0,1.6770833333333333,189.41666666666666,114.33333333333333,
2023-11-04,87.87916666666666,61.1625,1293.625,46.637499999999996,39.78333333333333,85.75,1.1379166666666667,0.0,1.3104166666666666,160.125,99.79166666666667,
2023-11-05,92.9875,64.70833333333333,1702.9583333333333,54.98333333333333,43.550000000000004,84.29166666666667,0.97625,0.0,1.4354166666666668,157.625,91.0,
2023-11-06,99.70833333333333,69.20416666666667,2358.5833333333335,62.8125,43.675000000000004,87.95833333333333,0.8295833333333333,0.0,1.95,160.83333333333334,92.66666666666667,
2023-11-07,118.45416666666667,82.37916666666668,2260.25,60.59166666666667,46.862500000000004,120.75,1.1504166666666666,0.125,1.6041666666666667,175.54166666666666,99.5,
2023-11-08,141.57916666666668,98.42916666666667,2311.4583333333335,65.30833333333334,53.47083333333333,116.5,1.0133333333333334,0.0,1.8354166666666665,181.625,113.79166666666667,
2023-11-09,125.95,87.6125,2125.5416666666665,54.85833333333333,40.59166666666667,119.83333333333333,1.39625,0.375,1.4625000000000001,184.79166666666666,112.91666666666667,
2023-11-10,106.84166666666665,74.33749999999999,1707.5833333333333,47.6875,37.63333333333333,103.5,1.3941666666666668,0.0,1.3395833333333333,172.375,103.91666666666667,
2023-11-11,119.57083333333333,83.37916666666666,1814.5416666666667,52.24583333333334,42.083333333333336,117.29166666666667,1.5216666666666667,0.0,1.28125,179.16666666666666,105.20833333333333,
2023-11-12,104.52916666666665,72.80416666666666,1896.5416666666667,57.59166666666667,38.50416666666667,96.95833333333333,1.1895833333333334,0.0,1.5625,168.66666666666666,99.58333333333333,
2023-11-13,99.86666666666667,69.56666666666666,2101.5,59.89166666666667,38.525,89.54166666666667,0.8733333333333334,0.0,1.8958333333333333,166.08333333333334,102.625,
2023-11-14,96.4875,66.5,1585.4583333333333,53.84166666666667,40.108333333333334,83.54166666666667,1.2758333333333334,0.0,1.3916666666666666,157.70833333333334,94.70833333333333,
2023-11-15,98.3125,68.50416666666666,1719.25,56.15416666666667,44.137499999999996,109.79166666666667,1.0445833333333334,0.0,1.7895833333333335,168.5,89.625,
2023-11-16,106.70833333333333,74.55416666666666,1985.0,53.387499999999996,40.0625,119.66666666666667,1.2320833333333334,0.0,1.7354166666666666,177.41666666666666,97.16666666666667,
2023-11-17,124.10833333333333,86.35000000000001,1980.0,57.63333333333333,45.09583333333333,117.08333333333333,1.6891666666666667,0.0,1.0374999999999999,174.25,104.75,
2023-11-18,100.37916666666666,69.90416666666667,1636.625,49.699999999999996,41.858333333333334,121.95833333333333,1.1025,0.0,1.4458333333333335,173.25,102.45833333333333,
2023-11-19,124.48333333333333,86.5625,2215.4166666666665,60.86666666666667,47.833333333333336,117.875,1.1379166666666667,0.0,2.0104166666666665,176.16666666666666,99.83333333333333,
2023-11-20,113.93333333333334,78.95833333333333,1929.6666666666667,51.74166666666667,43.22083333333333,104.75,1.2075,0.0,1.9145833333333335,175.25,110.79166666666667,
2023-11-21,112.6875,77.69583333333334,1670.8333333333333,56.9625,46.949999999999996,105.70833333333333,1.2720833333333335,0.0,1.4229166666666666,170.33333333333334,103.66666666666667,
2023-11-22,103.72500000000001,72.0125,1528.5,49.55833333333334,45.15,117.20833333333333,1.0595833333333333,0.0,1.5687499999999999,172.33333333333334,95.95833333333333,
2023-11-23,133.91666666666666,93.3875,2297.5833333333335,67.41250000000001,60.5625,103.75,1.12875,0.0,1.2895833333333333,169.95833333333334,104.25,
2023-11-24,143.07083333333333,99.57083333333333,2574.7083333333335,65.92083333333333,59.89166666666667,97.54166666666667,1.82,0.0,0.7312500000000001,177.625,124.375,
2023-11-25,100.49166666666667,70.12916666666666,2016.4583333333333,60.50833333333333,48.59583333333333,58.833333333333336,1.0620833333333333,0.0,0.9083333333333333,163.5,105.04166666666667,
2023-11-26,99.69583333333333,69.63333333333334,2265.8333333333335,70.21249999999999,48.12916666666666,71.04166666666667,0.8345833333333333,0.0,1.5,155.0,92.04166666666667,
2023-11-27,101.97916666666667,71.11666666666666,1792.875,60.229166666666664,54.92916666666667,68.875,1.3291666666666666,0.0,0.7916666666666666,163.79166666666666,105.54166666666667,
2023-11-28,100.6375,70.1875,1822.2083333333333,51.90416666666667,42.574999999999996,99.875,1.0520833333333333,0.0,1.5916666666666668,162.41666666666666,89.79166666666667,
2023-11-29,81.95833333333333,57.12083333333334,1519.0,47.574999999999996,40.53333333333333,91.625,0.7395833333333334,0.0,2.1375,160.79166666666666,93.29166666666667,
2023-11-30,66.09583333333333,46.050000000000004,1198.875,45.26666666666667,40.68333333333333,89.45833333333333,0.7979166666666666,0.0,1.6145833333333333,142.625,80.16666666666667,
2023-12-01,72.31666666666666,50.5625,2006.4583333333333,60.69583333333333,51.54583333333333,29.5,0.43916666666666665,0.0,1.26875,118.125,74.20833333333333,
2023-12-02,102.66666666666667,71.81666666666666,2354.9583333333335,62.583333333333336,54.65833333333333,98.45833333333333,1.035,0.0,1.4312500000000001,164.66666666666666,93.5,
2023-12-03,93.59166666666665,65.23333333333333,1407.7916666666667,47.475,44.35833333333333,94.08333333333333,1.1354166666666667,0.0,1.1208333333333333,159.16666666666666,94.20833333333333,
2023-12-04,103.39583333333333,72.22916666666667,2301.3333333333335,66.54166666666667,57.92083333333333,75.41666666666667,0.7425,0.0,1.6291666666666667,156.33333333333334,90.5,
2023-12-05,129.5875,90.62916666666666,2889.6666666666665,67.12083333333334,54.06666666666666,112.20833333333333,1.2029166666666666,0.0,1.4479166666666667,178.875,110.29166666666667,
2023-12-06,131.92499999999998,91.93333333333334,2146.8333333333335,59.125,50.3125,111.75,1.1645833333333333,0.0,1.2625,180.0,115.41666666666667,
2023-12-07,97.84166666666665,68.36666666666666,1805.0416666666667,53.275,45.11666666666667,96.75,1.0220833333333335,0.0,1.41875,167.95833333333334,101.375,
2023-12-08,84.35000000000001,58.6625,1542.0,49.40833333333333,38.38333333333333,77.75,0.9470833333333334,0.0,1.7604166666666667,157.625,90.54166666666667,
2023-12-09,98.27499999999999,68.51666666666667,1926.7083333333333,63.387499999999996,48.449999999999996,72.79166666666667,1.2483333333333333,0.0,1.3375000000000001,154.5,89.25,
2023-12-10,74.85000000000001,52.03333333333333,1355.125,51.03333333333333,42.295833333333334,73.5,1.0008333333333332,0.0,1.4229166666666666,151.625,88.375,
2023-12-11,101.5,70.78333333333333,1608.875,55.24583333333334,50.949999999999996,99.08333333333333,1.1041666666666667,0.0,1.2791666666666666,161.54166666666666,90.45833333333333,
2023-12-12,98.77499999999999,68.625,1517.6666666666667,45.86666666666667,45.28333333333333,110.875,0.9700000000000001,0.0,1.6875,167.58333333333334,95.08333333333333,
2023-12-13,114.85833333333333,76.79583333333333,2271.8333333333335,65.50416666666666,48.375,97.70833333333333,0.8612500000000001,0.0,1.9749999999999999,168.70833333333334,95.79166666666667,
2023-12-14,103.59166666666665,79.64583333333333,2037.125,60.13333333333333,44.975,90.04166666666667,0.7670833333333333,0.0,2.0125,167.875,100.875,
2023-12-15,89.55416666666667,101.32083333333333,2041.8333333333333,60.150000000000006,43.824999999999996,82.625,0.6716666666666667,0.0,2.4,173.25,117.75,
2023-12-16,115.05,80.1875,2543.3333333333335,72.32083333333334,52.925000000000004,111.04166666666667,0.9191666666666666,0.0,1.9520833333333334,181.58333333333334,108.16666666666667,
2023-12-17,96.02083333333333,66.8875,2042.2916666666667,60.7875,47.75,91.625,0.7979166666666667,0.0,2.1145833333333335,169.20833333333334,102.45833333333333,
2023-12-18,102.25416666666666,71.04583333333333,2355.1666666666665,62.4375,47.24166666666667,81.70833333333333,0.735,0.0,2.15625,160.375,96.41666666666667,
2023-12-19,81.97083333333333,56.65416666666667,1942.4166666666667,47.324999999999996,37.47083333333333,72.04166666666667,0.6945833333333334,0.0,2.1541666666666663,156.79166666666666,94.29166666666667,
2023-12-20,52.00833333333333,36.233333333333334,1578.375,37.80833333333333,32.375,62.083333333333336,0.42250000000000004,0.0,2.7229166666666664,119.375,73.375,
2023-12-21,67.52499999999999,46.68333333333334,1765.8333333333333,43.17916666666667,40.020833333333336,84.125,0.5241666666666667,0.0,2.3666666666666667,132.125,75.375,
2023-12-22,62.75833333333333,43.541666666666664,1584.875,48.770833333333336,40.329166666666666,65.08333333333333,0.5895833333333333,0.0,2.0229166666666667,116.95833333333333,72.625,
2023-12-23,134.72083333333333,93.19583333333333,2197.5,60.512499999999996,58.03333333333333,123.16666666666667,1.515,0.0,1.5229166666666665,172.04166666666666,94.29166666666667,
2023-12-24,148.55416666666667,103.2625,1713.9166666666667,49.87916666666666,45.00416666666666,109.95833333333333,2.0729166666666665,0.0,0.9208333333333334,179.875,120.95833333333333,
2023-12-25,110.60833333333333,76.85000000000001,1258.7916666666667,41.324999999999996,47.237500000000004,125.04166666666667,1.8545833333333333,0.0,1.1583333333333334,177.125,115.125,
2023-12-26,90.18333333333334,62.775,1381.5,50.55416666666667,49.45416666666667,84.5,1.2770833333333333,0.0,1.1895833333333334,155.08333333333334,92.16666666666667,
2023-12-27,100.75833333333333,70.26666666666667,1495.6666666666667,50.10833333333333,54.895833333333336,101.79166666666667,1.2879166666666666,0.0,1.3541666666666667,164.625,92.66666666666667,
2023-12-28,102.55,71.425,1857.0416666666667,50.324999999999996,45.65,112.16666666666667,1.1070833333333334,0.0,1.5458333333333334,172.29166666666666,95.54166666666667,
2023-12-29,110.53333333333335,76.83749999999999,2010.4583333333333,56.637499999999996,42.800000000000004,102.83333333333333,1.0716666666666665,0.0,1.76875,171.04166666666666,102.20833333333333,
2023-12-30,69.99166666666666,48.59166666666667,1270.25,43.525,39.49583333333333,85.16666666666667,0.7504166666666667,0.0,1.7291666666666667,153.91666666666666,91.58333333333333,
2023-12-31,96.59166666666665,67.25416666666666,1846.0,60.449999999999996,57.34166666666667,76.66666666666667,0.7816666666666667,0.0,1.3520833333333335,144.375,83.70833333333333,
2024-01-01,99.57083333333333,69.27083333333333,1763.5,51.625,50.0875,112.20833333333333,1.015,0.0,1.78125,172.375,96.45833333333333,
2024-01-02,80.86666666666666,56.416666666666664,1305.9583333333333,46.237500000000004,43.6,93.375,1.0629166666666667,0.0,1.375,156.125,88.58333333333333,
2024-01-03,57.44583333333333,40.06666666666667,1456.2916666666667,53.25416666666666,48.958333333333336,46.916666666666664,0.5383333333333333,0.0,0.9958333333333332,131.54166666666666,78.5,
2024-01-04,71.47083333333333,49.6625,2041.9583333333333,58.525,50.65,41.416666666666664,0.6716666666666667,0.0,0.8291666666666666,122.625,75.58333333333333,
2024-01-05,70.52916666666667,49.25833333333333,2003.75,58.13333333333333,50.77916666666667,67.20833333333333,0.5633333333333334,0.0,1.9124999999999999,142.33333333333334,82.0,
2024-01-06,85.63333333333333,59.824999999999996,1933.0,55.71666666666667,47.29583333333333,80.41666666666667,0.8262499999999999,0.0,1.5854166666666665,141.20833333333334,79.20833333333333,
2024-01-07,102.73333333333333,71.68333333333334,2175.5,62.666666666666664,49.020833333333336,80.75,1.23,0.0,1.2645833333333334,161.875,96.41666666666667,
2024-01-08,87.875,61.3375,2180.6666666666665,64.34166666666667,57.12916666666667,35.666666666666664,0.48291666666666666,0.0,1.5729166666666667,156.16666666666666,93.79166666666667,
2024-01-09,75.19583333333334,52.55833333333334,2246.7083333333335,54.137499999999996,39.52916666666667,48.375,0.5245833333333333,0.0,2.24375,150.83333333333334,86.83333333333333,
2024-01-10,73.87083333333334,51.59166666666667,1750.5833333333333,54.67083333333333,42.575,58.333333333333336,0.61,0.0,1.8687500000000001,136.25,79.875,
2024-01-11,52.354166666666664,36.5875,1491.0416666666667,47.76666666666667,39.675000000000004,26.708333333333332,0.4679166666666667,0.0,1.3375000000000001,117.29166666666667,74.0,
2024-01-12,46.49583333333334,32.44166666666667,1392.875,34.55,32.791666666666664,43.458333333333336,0.39999999999999997,0.0,2.091666666666667,99.58333333333333,68.16666666666667,
2024-01-13,52.13333333333333,36.237500000000004,1475.1666666666667,38.34166666666666,34.324999999999996,47.916666666666664,0.41375,0.0,1.8791666666666667,99.125,68.04166666666667,
2024-01-14,72.55,50.199999999999996,1407.3333333333333,45.62916666666666,40.708333333333336,69.33333333333333,0.63125,0.0,2.214583333333333,107.83333333333333,69.75,
2024-01-15,83.27083333333333,57.80833333333333,2124.4583333333335,51.333333333333336,42.24166666666667,40.666666666666664,0.6025,0.0,1.9375,154.0,91.20833333333333,
2024-01-16,42.40833333333333,29.270833333333332,1397.875,28.075,31.145833333333332,25.333333333333332,0.27625,0.0,2.3041666666666667,118.66666666666667,74.41666666666667,
2024-01-17,33.8375,23.441666666666666,1154.0416666666667,22.912499999999998,27.96666666666667,22.5,0.205,0.0,1.5791666666666666,78.91666666666667,60.166666666666664,
2024-01-18,31.287499999999998,21.754166666666666,1084.6666666666667,23.704166666666666,25.666666666666668,18.958333333333332,0.19499999999999998,0.0,1.6833333333333333,71.5,48.458333333333336,
